id,address,availableDates,brokers,buildingName,city,country,dateAdded,dateUpdated,deposits,descriptions,features,fees,floorSizeValue,floorSizeUnit,geoLocation,hours,imageURLs,keys,languagesSpoken,latitude,leasingTerms,listingName,longitude,lotSizeValue,lotSizeUnit,managedBy,mostRecentStatus,mostRecentStatusDate,mlsNumber,nearbySchools,neighborhoods,numBathroom,numBedroom,numFloor,numPeople,numRoom,numUnit,parking,paymentTypes,people,petPolicy,phones,postalCode,prices.amountMax,prices.amountMin,prices.availability,prices.comment,prices.currency,prices.date,prices.dateSeen,prices.dateValidStart,prices.dateValidEnd,prices.isSale,prices.isSold,prices.minStay,prices.period,prices.pricePerSquareFoot,prices.sourceURLs,propertyTaxes,propertyType,province,reviews,rules,sourceURLs,statuses,taxID,unavailableDates,websiteIDs
"AWx91gwrhcmU2WcKUXjT","902 McKinley Ave #E",,,,"Pocatello","US","2019-08-10T23:21:15Z","2019-11-05T02:41:14Z",,"[{""value"":""SCHEDULE A SHOWING ONLINE AT: showmojo.com/lh/e03b33a02c Cute townhome with updated carpet and kitchen, double carport, and private patio.Double Car CarportDouble ClosetsElectric Forced Air HeatingLandscaping IncludedWasher And Dryer HookupsWater, Sewer, Garbage Included"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":""2019-09-10T17:07:00.000Z""},{""value"":""902 McKinley Ave #E is in Pocatello, ID and in ZIP code 83201. This property has 2 bedrooms, 1.5 bathrooms and approximately 1,104 sqft of floor space. This property was built in 1976."",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664"",""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":""2019-11-05T02:41:00.000Z""}]","[{""key"":""Trulia Price Estimate"",""value"":[""$111179""]},{""key"":""Facts & Figures"",""value"":[""Elevation of property: 4,478 ft"",""Tree Cover of lot: 6%""]},{""key"":""What Locals Say (Reviews)"",""value"":[""Resident - 4mo ago - I’ve lived here almost 25 years and the neighborhood is very united in its concern for one another. We reach out to make sure our neighbors who become our friends are ok. At the same time we respect each other’s privacy as this is one of the main reasons we choose to live in this area. It’s has been an ideal place to live."",""Resident - 3mo ago - I’ve lived here almost 25 years and the neighborhood is very united in its concern for one another. We reach out to make sure our neighbors who become our friends are ok. At the same time we respect each other’s privacy as this is one of the main reasons we choose to live in this area. It’s has been an ideal place to live."",""Resident - 2mo ago - I’ve lived here almost 25 years and the neighborhood is very united in its concern for one another. We reach out to make sure our neighbors who become our friends are ok. At the same time we respect each other’s privacy as this is one of the main reasons we choose to live in this area. It’s has been an ideal place to live."",""Resident - 1mo ago - I’ve lived here almost 25 years and the neighborhood is very united in its concern for one another. We reach out to make sure our neighbors who become our friends are ok. At the same time we respect each other’s privacy as this is one of the main reasons we choose to live in this area. It’s has been an ideal place to live.""]},{""key"":""Commute"",""value"":[""96% of residents commute by car.""]},{""key"":""Mortgage Estimate"",""value"":[""Mortgage Description: 30 Year Fixed, 3.78% Interest with 20% downpayment"",""Monthly Homeowners Insurance: $75"",""Monthly Principal and Interest: $413"",""Monthly Total: $574"",""Monthly Property Taxes: $86""]},{""key"":""What's Near"",""value"":[""Starbucks: 1.46 miles""]},{""key"":""Homes For Rent Nearby"",""value"":[""803 E Clark St #5, Pocatello, ID"",""809 E Clark St #4, Pocatello, ID"",""1920 Pocatello Creek Rd #4, Pocatello, ID"",""346 W Lovejoy St #5, Pocatello, ID"",""346 W Lovejoy St #7, Pocatello, ID"",""116 Trail Creek Rd #B, Pocatello, ID"",""114 Toponce Dr, Pocatello, ID"",""1910 Pocatello Creek Rd #4, Pocatello, ID"",""466 E Pine St, Pocatello, ID"",""650 W Greeley St, Pocatello, ID"",""1136 S 2nd Ave #A, Pocatello, ID"",""Address Not Disclosed, Pocatello, ID"",""496 Hyde Ave, Pocatello, ID"",""725 S 3rd Ave, Pocatello, ID"",""1615 E Clark St #2, Pocatello, ID"",""718 El Rancho Blvd, Pocatello, ID"",""118 Toponce Dr, Pocatello, ID""]},{""key"":""Crime"",""value"":[""Lowest crime relative to the rest of Bannock county.""]},{""key"":""GreatSchools Ratings"",""value"":[""Lewis & Clark Elementary School: 5"",""Pocatello High School: 4""]},{""key"":""Comparable Sales Nearby"",""value"":[""Address: 21 Purkey Ave, Pocatello, ID - Distance: 1.48 - Property Type: Single-Family Home - Sold Price: $199,900 - Sold Date: 02/28/19 - Bed: 4 - Bath: 1.75 - Sqft: 1,026"",""Address: 3745 Cardinal Dr, Pocatello, ID - Distance: 1.05 - Property Type: Single-Family Home - Sold Price: $1 - Sold Date: 10/18/18 - Bed: 5 - Bath: 2.5 - Sqft: 1,304"",""Address: 1580 Sun Valley Way, Pocatello, ID - Distance: 1.48 - Property Type: Single-Family Home - Sold Price: $225,000 - Sold Date: 06/11/19 - Bed: 3 - Bath: 2.25 - Sqft: 954"",""Address: 534 W Young St, Pocatello, ID - Distance: 1.66 - Property Type: Single-Family Home - Sold Price: $54,500 - Sold Date: 10/31/18 - Bed: 1 - Bath: 1 - Sqft: 576"",""Address: 1569 Olympus Pointe, Pocatello, ID - Distance: 1.52 - Property Type: Single-Family Home - Sold Price: $169,000 - Sold Date: 11/02/18 - Bed: 2 - Bath: 1.75 - Sqft: 1,276"",""Address: 165 Jackson Pl, Pocatello, ID - Distance: 1.36 - Property Type: Single-Family Home - Sold Price: $180,000 - Sold Date: 10/30/18 - Bed: 4 - Bath: 2.5 - Sqft: 1,152"",""Address: 1328 Monte Vista Dr, Pocatello, ID - Distance: 0.99 - Property Type: Single-Family Home - Sold Price: $143,170 - Sold Date: 04/12/19 - Bed: 4 - Bath: 1.75 - Sqft: 975"",""Address: 1524 E Clark St, Pocatello, ID - Distance: 1.64 - Property Type: Single-Family Home - Sold Price: $83,000 - Sold Date: 12/11/18 - Bed: 1 - Bath: 1 - Sqft: 662"",""Address: 594 Filmore Ave, Pocatello, ID - Distance: 0.87 - Property Type: Single-Family Home - Sold Price: $153,800 - Sold Date: 10/26/18 - Bed: 2 - Bath: 1 - Sqft: 600"",""Address: 1620 Sundance Ln, Pocatello, ID - Distance: 1.61 - Property Type: Single-Family Home - Sold Price: $270,000 - Sold Date: 11/19/18 - Bed: 4 - Bath: 3 - Sqft: 1,994"",""Address: 828 Park Ln, Pocatello, ID - Distance: 1.03 - Property Type: Single-Family Home - Sold Price: $183,500 - Sold Date: 03/27/19 - Bed: 4 - Bath: 2 - Sqft: 1,125""]},{""key"":""Home Details"",""value"":[""Ceiling Fan"",""Cooling System: Central"",""Balcony"",""Dishwasher"",""Carport"",""Built in 1977"",""Heating: Forced Air"",""Refrigerator"",""Additional Storage"",""Disposal"",""Patio"",""Washer""]}]",,1104.0,"sq. ft","POINT (-112.455965748 42.891670879)",,"https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/b/a/b/1/picture-uh=65a110a9d6f6cb81b24e45771e026672-ps=bab15f1ee433841ddc9d27b0b715e57.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/f/d/a/b/picture-uh=53bbebadab3f9fa18e3392323205e079-ps=fdab1cdfff84a4a671b4fb11c2c01a59.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/5/1/7/2/picture-uh=915acf3ee1b06b373ea4f13b11eedaf-ps=51724a1d5aee833285c1f9b1a6ee33.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/9/6/6/c/picture-uh=31c9a72e20f77015b035fca4982cb19a-ps=966ca3efc14dce7030dfd9a174917c5.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/2/0/8/b/picture-uh=e0c1e69eab7c7584ad1d9accc602492-ps=208be9287d1bd8b2bbcb9d8b4bdde91.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/6/d/7/4/picture-uh=302ec7cb17bfc4dd2fdca20c94b43a-ps=6d749a11b03f092e5672cd76f0189e.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/1/5/e/8/picture-uh=4419de66a3975bdbb5ad683698cce729-ps=15e8311535ab9d122d2bcd6ac5585d1.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/d/c/3/3/picture-uh=e0225b2d0177f4567d647239198fc68-ps=dc33688b7ab6e87ae12f9c7e75e576cc.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/ps.107/1/0/1/9/picture-uh=2cda5264ddd1c5605e4c81815c413ad1-ps=10197a381143848693d8ea5599a9546.jpg","us/id/pocatello/902mckinleyave#e",,"42.891670879",,,"-112.455965748",1082.0,"sq ft.",,"Not For Sale",,,"[{""name"":""Kinport Academy"",""gradeLevels"":[""07"",""08""],""country"":""US"",""address"":""955 W Alameda"",""city"":""Pocatello"",""postalCode"":""83201"",""province"":""ID"",""assigned"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664"",""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":""2019-11-05T02:41:00.000Z""},{""name"":""Lewis & Clark Elementary School"",""gradeLevels"":[""01"",""02"",""03"",""04"",""05"",""0K""],""country"":""US"",""address"":""800 Grace Drive"",""city"":""Pocatello"",""postalCode"":""83201"",""province"":""ID"",""assigned"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664"",""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":""2019-11-05T02:41:00.000Z""},{""name"":""Pocatello High School"",""gradeLevels"":[""11"",""12"",""09"",""10""],""country"":""US"",""address"":""325 N Arthur Street"",""city"":""Pocatello"",""postalCode"":""83204"",""province"":""ID"",""assigned"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664"",""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":""2019-11-05T02:41:00.000Z""}]",,15,2,,,,,,,,,,"83201",,,,,,,,,,,,,,,,,"Single Family Dwelling","ID",,,"https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664,https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664","[{""type"":""Not For Sale"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664"",""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-08-16T16:04:00.000Z"",""2019-09-10T17:07:00.000Z"",""2019-09-04T11:16:00.000Z"",""2019-09-26T14:55:00.000Z"",""2019-09-16T19:22:00.000Z"",""2019-08-10T23:21:00.000Z"",""2019-08-29T03:19:00.000Z"",""2019-08-23T03:46:00.000Z"",""2019-11-05T02:41:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-29T23:28:59.559Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-29T23:29:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-06T21:08:18.410Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-06T21:08:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-18T05:22:39.742Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-18T05:23:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-12T13:39:07.910Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-12T13:39:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-27T00:03:08.447Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-27T00:03:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-21T12:05:20.024Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-21T12:05:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-11-04T06:50:41.292Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-11-04T06:51:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-09-28T03:20:12.132Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-09-28T03:20:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-04T03:39:09.127Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-04T03:39:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-11-02T05:08:22.840Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-11-02T05:08:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-23T19:38:49.779Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/address-not-disclosed-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-23T19:39:00.000Z""]},{""type"":""Not For Sale"",""date"":""2019-10-15T19:12:11.815Z"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/pocatello/902-mckinley-ave-pocatello-id-83201--1078916664""],""dateSeen"":[""2019-10-15T19:12:00.000Z""]}]",,,"trulia.com-1078916664"
