id,address,availableDates,brokers,buildingName,city,country,dateAdded,dateUpdated,deposits,descriptions,features,fees,floorSizeValue,floorSizeUnit,geoLocation,hours,imageURLs,keys,languagesSpoken,latitude,leasingTerms,listingName,longitude,lotSizeValue,lotSizeUnit,managedBy,mostRecentStatus,mostRecentStatusDate,mlsNumber,nearbySchools,neighborhoods,numBathroom,numBedroom,numFloor,numPeople,numRoom,numUnit,parking,paymentTypes,people,petPolicy,phones,postalCode,prices.amountMax,prices.amountMin,prices.availability,prices.comment,prices.currency,prices.date,prices.dateSeen,prices.dateValidStart,prices.dateValidEnd,prices.isSale,prices.isSold,prices.minStay,prices.period,prices.pricePerSquareFoot,prices.sourceURLs,propertyTaxes,propertyType,province,reviews,rules,sourceURLs,statuses,taxID,unavailableDates,websiteIDs
"AW1gAe4HhcmU2WcKZXo8","5157 E Hansen Ave",,,,"Iona","US","2019-09-23T21:23:22Z","2019-11-05T01:06:00Z",,"[{""value"":""Welcome to one of the most grand homes of its era in the original townsite of Iona. Its been owned by only one family and now is ready to be loved by yours. Located in the heart of Iona, and only steps from the Iona Square park, ball diamonds, walking path and tennis courts, yet still spaciously located on a large 1.21 acre lot, including a barn and irrigated pasture. The home is solidly built of brick with a recently replaced roof and features a large covered patio, huge back yard and a magnificent shop. Once inside, you'll find 2 main level bedrooms, 1.5 baths, a main floor laundry, kitchen and a TV room/Den. Downstairs are 2 more large bedrooms, a 3/4 bath and a huge family room along with plenty of storage. You'll appreciate the lower utilities of a gas forced air furnace and will love staying cool with the air conditioning. Owned by one of the most beloved families of Iona, and yours could be next.."",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311"",""https://www.remax.com/realestatehomesforsale/5157-e-hansen-avenue-iona-id-83427-gid900002278046.html""],""dateSeen"":""2019-11-05T01:06:00.000Z""}]","[{""key"":""Full Bath"",""value"":[""2""]},{""key"":""County"",""value"":[""Bonneville""]},{""key"":""Date Listed"",""value"":[""2019-08-23T21:23:22.199Z"",""2019-08-23T00:00:00.000Z""]},{""key"":""Year Built"",""value"":[""1956""]},{""key"":""Listing Status"",""value"":[""Active""]},{""key"":""Facts & Figures"",""value"":[""Elevation of property: 4,787 ft"",""Tree Cover of lot: 26%"",""Slope of lot: Level""]},{""key"":""Listing ID"",""value"":[""338555001""]},{""key"":""Patio/Deck"",""value"":[""Enclosed Porch""]},{""key"":""GreatSchools Ratings"",""value"":[""Iona Elementary School: 3"",""Rocky Mountain Middle School: 4"",""Bonneville High School: 5""]},{""key"":""Onsite Utilities"",""value"":[""Public"",""Public Sewer""]},{""key"":""Exterior Finish"",""value"":[""Brick""]},{""key"":""Home Details"",""value"":[""Built in 1956"",""Cooling System: Central"",""Air Conditioning"",""Roof: Shake Shingle"",""Basement"",""MLS/Source ID: 2124478"",""Heating: Forced Air"",""Exterior: Brick"",""$103/sqft"",""Patio"",""74 Days on Trulia"",""Fireplace""]},{""key"":""Interior Features"",""value"":[""Garage Door Opener(s)""]},{""key"":""School District 3"",""value"":[""BONNEVILLE 93HS""]},{""key"":""School District 2"",""value"":[""ROCKY MOUNTAIN 93JH""]},{""key"":""Exterior Features"",""value"":[""Horse Facilities"",""Corral/Stable"",""Barn"",""Exterior Shop"",""Livestock Permitted""]},{""key"":""Days On Site"",""value"":[""56"",""47""]},{""key"":""Half Bath"",""value"":[""1""]},{""key"":""Cooling"",""value"":[""CENTRAL""]},{""key"":""What's Near"",""value"":[""Starbucks: 4.27 miles""]},{""key"":""Landscaping"",""value"":[""Established Trees"",""Garden Area"",""Sprinkler-Auto"",""Flower Beds"",""Established Lawn""]},{""key"":""School District 1"",""value"":[""IONA 93EL""]},{""key"":""Similar Homes"",""value"":[""5081 E 129 N, Idaho Falls, ID"",""2411 Mesa St, Idaho Falls, ID"",""2025 Santalema Dr, Idaho Falls, ID"",""3273 Skyview Dr, Idaho Falls, ID"",""149 Hartert Dr, Idaho Falls, ID"",""1908 Peggys Ln, Idaho Falls, ID"",""2320 Balboa Dr, Idaho Falls, ID"",""2082 12th St, Idaho Falls, ID"",""2134 Frontier Dr, Idaho Falls, ID"",""1925 Tiffany Dr, Idaho Falls, ID"",""3702 Flaming Rock Rd, Idaho Falls, ID"",""3312 E Woodside Dr, Idaho Falls, ID"",""2999 Highpoint Dr, Idaho Falls, ID"",""1806 Olympia St, Idaho Falls, ID"",""9635 Tustin, Idaho Falls, ID"",""3141 Alder Cir, Iona, ID"",""4175 E Trenton St, Idaho Falls, ID"",""3116 N Tage Ave, Idaho Falls, ID"",""1824 W Alturas Cir, Idaho Falls, ID"",""2933 N Dallin Dr, Idaho Falls, ID"",""266 Carol Ave, Idaho Falls, ID"",""1400 Alice Ave, Idaho Falls, ID"",""3821 N 55 E, Iona, ID"",""3527 E 20 N, Idaho Falls, ID"",""429 Buckboard Ln, Idaho Falls, ID"",""3122 Old Castle Ln, Idaho Falls, ID"",""191 Springwood Ln, Idaho Falls, ID"",""1065 E 21st St, Idaho Falls, ID"",""114 N 3900 E, Rigby, ID"",""1926 E 49 S, Idaho Falls, ID"",""3054 Thayer Bridge Cir, Idaho Falls, ID"",""3653 E Spectrum Dr, Ammon, ID"",""888 Chantilly Ln, Idaho Falls, ID"",""2239 Riverstone Way, Idaho Falls, ID"",""1170 1st St, Idaho Falls, ID"",""3050 Highpoint Dr, Idaho Falls, ID"",""3875 E 108 N, Idaho Falls, ID"",""3973 Joshua Ln, Idaho Falls, ID"",""4341 E Titus Ln, Idaho Falls, ID"",""612 Reagan Ave, Idaho Falls, ID""]},{""key"":""Subdivision"",""value"":[""Iona Townsite-Bon""]},{""key"":""Garage Description"",""value"":[""Shop"",""2 STALLS""]},{""key"":""Garage"",""value"":[""2.0""]},{""key"":""Appliances"",""value"":[""Range/Oven-Gas"",""Garbage Disposal"",""Dishwasher"",""Water Heater-Gas"",""Refrigerator"",""Range/Oven-Electric""]},{""key"":""Global Listing ID"",""value"":[""900002278046""]},{""key"":""Heating"",""value"":[""FORCED AIR"",""GAS""]},{""key"":""New Listings Nearby"",""value"":[""2411 Mesa St, Idaho Falls, ID"",""113 Robison Dr, Idaho Falls, ID"",""1222 Indian Hollow Dr, Idaho Falls, ID"",""2960 Sandy Dr, Idaho Falls, ID"",""1786 Castelli Dr, Idaho Falls, ID"",""2278 Meadow St, Idaho Falls, ID"",""756 Falls Dr, Idaho Falls, ID"",""595 Ivans Ln, Idaho Falls, ID"",""440 Advantage Ln, Ammon, ID"",""271 Alturas St, Idaho Falls, ID"",""1850 Masters Dr, Idaho Falls, ID"",""3167 Sandy Dr, Idaho Falls, ID"",""3281 E Edwards Dr, Idaho Falls, ID"",""4175 E Trenton St, Idaho Falls, ID"",""3000 Bechler Dr, Idaho Falls, ID"",""3116 N Tage Ave, Idaho Falls, ID"",""6782 N Albert Ln, Idaho Falls, ID"",""1251 Moonstone Dr, Idaho Falls, ID"",""2089 Meadow St, Idaho Falls, ID"",""1975 N 3750 E, Idaho Falls, ID"",""571 Douglas Ave, Idaho Falls, ID"",""230 Monte Vista Ave, Idaho Falls, ID"",""2668 Aqua Marine Dr, Idaho Falls, ID"",""3050 Highpoint Dr, Idaho Falls, ID"",""721 S Belle Arbor Dr, Idaho Falls, ID"",""2079 Kearney St, Idaho Falls, ID"",""3273 Skyview Dr, Idaho Falls, ID"",""3485 Rawson St, Ammon, ID"",""4389 E Ladino Dr, Idaho Falls, ID"",""3886 Cobalt Dr, Idaho Falls, ID"",""360 Dug Out Way, Idaho Falls, ID"",""2082 12th St, Idaho Falls, ID"",""2134 Frontier Dr, Idaho Falls, ID"",""3535 Sangria Ct, Idaho Falls, ID"",""2999 Highpoint Dr, Idaho Falls, ID"",""3845 E Slate Dr, Ammon, ID"",""7215 E Valco Dr, Idaho Falls, ID"",""2408 John Adams Pkwy, Idaho Falls, ID"",""1905 Joan Dr, Idaho Falls, ID"",""1051 Nixon Ave, Idaho Falls, ID"",""1345 Winston Pl, Idaho Falls, ID"",""3789 Slate Dr, Idaho Falls, ID"",""266 Carol Ave, Idaho Falls, ID"",""3065 Cross Ln, Idaho Falls, ID"",""4135 Rulon Dr, Ammon, ID"",""548 Foster Dr, Idaho Falls, ID"",""1861 Gallup St, Idaho Falls, ID"",""1370 Falcon Dr, Ammon, ID"",""3237 E Larson Dr, Idaho Falls, ID"",""2985 Sagebrush St, Iona, ID"",""2895 Sawtooth St, Ammon, ID"",""2630 N Badger Creek Rd, Ammon, ID""]}]",,2754.0,"sq. ft","POINT (-111.9311 43.52789)",,"https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISn2sde4tgwxel1000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISzn08crzzt0q50000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISzj98z60vbv530000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISrhyvtkvrl3q50000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISrd7wg0wm3y530000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISj75kytrev0630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISb138gnn6n3630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/IS3v0wxgjye6630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISvoyjfafq69630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISniw7x3biyb630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISfcuvex6aqe630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/IS76sjwq22ih630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISzzp7ekyt9k630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISrtnvvdul1n630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISjnljd7qdtp630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISbhj7v0m5ls630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISjbwjberjd6q50000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/IS3bhvcuhxcv630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISv4fjundp4y630000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISnyc7ch9hw0730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISfsavta59o3730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/IS7m8jb411g6730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISb5u7t7nb59q50000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISzf67txws79730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISr94varskzb730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISj32jskocre730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISbxz6aek4jh730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/IS3rxur7gwak730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISvkvi91co2n730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISnet6ru7gup730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISf8ru8o38ms730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/IS72piqhzzdv730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISzvm68bvr5y730000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISrpkup4rjx0830000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISjjii7ymbp3830000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/ISbdg6pri3h6830000000000.jpg,https://static.trulia-cdn.com/pictures/thumbs_6/zillowstatic/IS37eu6lev89830000000000.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1535489724@/198/4/478/2124478/2124478_0.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1536538300@/198/4/478/2124478/2124478_1.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1537586876@/198/4/478/2124478/2124478_2.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1538635452@/198/4/478/2124478/2124478_3.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1539684028@/198/4/478/2124478/2124478_4.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1541781180@/198/4/478/2124478/2124478_6.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1542829756@/198/4/478/2124478/2124478_7.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1527101116@/198/4/478/2124478/2124478_8.jpg,https://cdn-4.eneighborhoods.com/x2/@v=1528149692@/198/4/478/2124478/2124478_9.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1146004233@/198/4/478/2124478/2124478_10.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1147052809@/198/4/478/2124478/2124478_11.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1148101385@/198/4/478/2124478/2124478_12.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1149149961@/198/4/478/2124478/2124478_13.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1141809929@/198/4/478/2124478/2124478_14.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1142858505@/198/4/478/2124478/2124478_15.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1143907081@/198/4/478/2124478/2124478_16.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1144955657@/198/4/478/2124478/2124478_17.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1154392841@/198/4/478/2124478/2124478_18.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1155441417@/198/4/478/2124478/2124478_19.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1196335881@/198/4/478/2124478/2124478_20.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1197384457@/198/4/478/2124478/2124478_21.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1198433033@/198/4/478/2124478/2124478_22.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1199481609@/198/4/478/2124478/2124478_23.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1192141577@/198/4/478/2124478/2124478_24.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1193190153@/198/4/478/2124478/2124478_25.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1194238729@/198/4/478/2124478/2124478_26.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1195287305@/198/4/478/2124478/2124478_27.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1204724489@/198/4/478/2124478/2124478_28.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1205773065@/198/4/478/2124478/2124478_29.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1179558665@/198/4/478/2124478/2124478_30.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1180607241@/198/4/478/2124478/2124478_31.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1181655817@/198/4/478/2124478/2124478_32.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1175364361@/198/4/478/2124478/2124478_34.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1176412937@/198/4/478/2124478/2124478_35.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1177461513@/198/4/478/2124478/2124478_36.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1178510089@/198/4/478/2124478/2124478_37.jpg,https://cdn-4.eneighborhoods.com/x2/@v=-1187947273@/198/4/478/2124478/2124478_38.jpg","us/id/iona/5157ehansenave",,"43.52789",,,"-111.9311",1.21,"acres",,"For Sale","2019-08-23T00:00:00.000Z","2124478","[{""name"":""Rocky Mountain Middle School"",""gradeLevels"":[""07"",""08""],""country"":""US"",""address"":""3443 North Ammon Road"",""city"":""Idaho Falls"",""postalCode"":""83401"",""province"":""ID"",""assigned"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":""2019-11-05T01:06:00.000Z""},{""name"":""Iona Elementary School"",""gradeLevels"":[""01"",""02"",""03"",""04"",""05"",""06"",""PK"",""0K""],""country"":""US"",""address"":""5338 Owens Ave"",""city"":""Iona"",""postalCode"":""83427"",""province"":""ID"",""assigned"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":""2019-11-05T01:06:00.000Z""},{""name"":""Bonneville High School"",""gradeLevels"":[""11"",""12"",""09"",""10""],""country"":""US"",""address"":""3165 East Iona Road"",""city"":""Idaho Falls"",""postalCode"":""83401"",""province"":""ID"",""assigned"":""false"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":""2019-11-05T01:06:00.000Z""}]","Iona Townsite-Bon",3,4,,,10,,"Garage,Parking: Attached Garage,Parking Spaces: 5,Attached Garage",,,,,"83427",285000.0,285000.0,"true",,"USD","2019-10-12T00:23:32.107Z","2019-10-12T00:24:00.000Z",,,,,,,,"https://www.remax.com/realestatehomesforsale/5157-e-hansen-avenue-iona-id-83427-gid900002278046.html","[{""amount"":1680.00,""currency"":""USD"",""sourceURLs"":[""https://www.remax.com/realestatehomesforsale/5157-e-hansen-avenue-iona-id-83427-gid900002278046.html""],""dateSeen"":[""2019-10-12T00:24:00.000Z"",""2019-10-20T15:42:00.000Z""]}]","Single Family Dwelling","ID",,,"https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311,https://www.remax.com/realestatehomesforsale/5157-e-hansen-avenue-iona-id-83427-gid900002278046.html","[{""type"":""Sold"",""date"":""2019-10-21T12:35:19.925Z"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-10-21T12:35:00.000Z""]},{""type"":""Sold"",""date"":""2019-10-27T00:43:38.437Z"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-10-27T00:44:00.000Z""]},{""type"":""Sold"",""date"":""2019-11-02T06:59:53.247Z"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-11-02T07:00:00.000Z""]},{""type"":""For Sale"",""isUnderContract"":""false"",""date"":""2019-08-23T00:00:00.000Z"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-11-05T01:06:00.000Z""]},{""type"":""Sold"",""date"":""2019-10-04T02:07:12.478Z"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-10-04T02:07:00.000Z""]},{""type"":""Sold"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-09-23T21:23:00.000Z""]},{""type"":""Sold"",""date"":""2019-09-28T01:11:16.969Z"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-09-28T01:11:00.000Z""]},{""type"":""For Sale"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-11-05T01:06:00.000Z""]},{""type"":""Sold"",""date"":""2019-08-23T00:00:00.000Z"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-10-15T18:28:00.000Z"",""2019-10-10T03:24:00.000Z"",""2019-11-02T07:00:00.000Z"",""2019-09-28T01:11:00.000Z"",""2019-10-27T00:44:00.000Z"",""2019-10-04T02:07:00.000Z"",""2019-10-21T12:35:00.000Z""]},{""type"":""For Sale"",""isUnderContract"":""false"",""date"":""2019-08-25T00:00:00.000Z"",""sourceURLs"":[""https://www.remax.com/realestatehomesforsale/5157-e-hansen-avenue-iona-id-83427-gid900002278046.html""],""dateSeen"":[""2019-10-20T15:42:00.000Z""]},{""date"":""2019-08-26T00:00:00.000Z"",""type"":""For Sale"",""isUnderContract"":""false"",""sourceURLs"":[""https://www.remax.com/realestatehomesforsale/5157-e-hansen-avenue-iona-id-83427-gid900002278046.html""],""dateSeen"":[""2019-10-12T00:24:00.000Z""]},{""type"":""Sold"",""date"":""2019-10-10T03:24:15.673Z"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-10-10T03:24:00.000Z""]},{""type"":""Sold"",""date"":""2019-10-15T18:28:11.416Z"",""isUnderContract"":""true"",""sourceURLs"":[""https://www.trulia.com/p/id/iona/5157-hansen-ave-iona-id-83427--2074824311""],""dateSeen"":[""2019-10-15T18:28:00.000Z""]},{""isUnderContract"":""false"",""type"":""For Sale"",""date"":""2019-10-12T00:23:32.102Z"",""sourceURLs"":[""https://www.remax.com/realestatehomesforsale/5157-e-hansen-avenue-iona-id-83427-gid900002278046.html""],""dateSeen"":[""2019-10-12T00:24:00.000Z""]}]",,,"remax.com-900002278046,trulia.com-2074824311"
